cell_id,x,y,centroid_lat,centroid_lon,population,type,type_source,green_cover_pct,elevation_m,dist_to_boundary_m
ghsl_2878_cell_00230,40,11,48.94454671368941,2.5874106713156038,4356.1,Civic,land_use,1.4,63.9,1660.3
ghsl_2878_cell_00231,41,11,48.944546713689405,2.6003801483648052,6577.8,Civic,land_use,0.7,62.3,1424.7
ghsl_2878_cell_00232,42,11,48.94454671368941,2.6133496254140063,7086.0,Civic,land_use,2.3,60.6,474.9
ghsl_2878_cell_00233,5,12,48.93507357475026,2.1332237376084353,3486.3,Civic,land_use,22.6,35.6,475.0
ghsl_2878_cell_00234,6,12,48.93507357475026,2.146191663065022,4771.5,Civic,land_use,8.3,25.1,1424.9
ghsl_2878_cell_00235,7,12,48.93507357475026,2.1591595885216077,7430.1,Utility,land_use,0.8,36.5,2374.9
ghsl_2878_cell_00236,8,12,48.93507357475026,2.1721275139781944,6304.7,Civic,land_use,4.8,42.5,3324.9
ghsl_2878_cell_00237,9,12,48.93507357475026,2.18509543943478,6794.7,Civic,land_use,5.2,53.1,4204.8
ghsl_2878_cell_00238,10,12,48.93507357475026,2.1980633648913668,7878.0,Civic,land_use,3.6,47.9,4920.8
ghsl_2878_cell_00239,11,12,48.93507357475027,2.2110312903479534,9483.4,Civic,land_use,7.0,41.7,5595.1
ghsl_2878_cell_00240,12,12,48.93507357475026,2.2239992158045387,8141.3,Industrial,land_use,4.7,31.9,6340.5
ghsl_2878_cell_00241,13,12,48.93507357475026,2.236967141261126,6204.1,Industrial,land_use,1.3,32.7,7134.5
ghsl_2878_cell_00242,14,12,48.93507357475026,2.249935066717712,3827.3,Industrial,land_use,8.9,31.0,7962.8
ghsl_2878_cell_00243,15,12,48.93507357475026,2.262902992174298,7170.4,Commercial,land_use,3.3,30.6,7927.6
ghsl_2878_cell_00244,16,12,48.93507357475026,2.275870917630884,6230.8,Industrial,land_use,8.9,31.7,7671.5
ghsl_2878_cell_00245,17,12,48.93507357475026,2.2888388430874707,4972.3,Civic,land_use,7.0,31.0,7293.2
ghsl_2878_cell_00246,18,12,48.93507357475027,2.3018067685440564,2740.8,Residential,land_use,12.2,26.1,7023.7
ghsl_2878_cell_00247,19,12,48.93507357475026,2.314774694000643,1920.8,Commercial,land_use,3.2,28.0,6875.9
ghsl_2878_cell_00248,20,12,48.93507357475026,2.327742619457229,15426.4,Residential,land_use,12.8,26.3,6849.1
ghsl_2878_cell_00249,21,12,48.93507357475027,2.340710544913815,10459.6,Residential,land_use,3.4,30.2,6849.1
ghsl_2878_cell_00250,22,12,48.93507357475026,2.3536784703704017,19336.0,Civic,land_use,7.9,32.4,6857.5
ghsl_2878_cell_00251,23,12,48.93507357475026,2.366646395826988,9291.1,Green,land_use,43.3,35.4,6969.6
ghsl_2878_cell_00252,24,12,48.93507357475026,2.3796143212835745,9848.5,Residential,land_use,14.5,32.7,7206.0
ghsl_2878_cell_00253,25,12,48.93507357475026,2.3925822467401603,3907.6,Civic,land_use,8.2,41.4,7126.7
ghsl_2878_cell_00254,26,12,48.93507357475026,2.405550172196747,3064.5,Industrial,land_use,23.4,39.0,6448.7
ghsl_2878_cell_00255,27,12,48.93507357475026,2.4185180976533336,8275.1,Utility,land_use,4.0,46.1,5846.8
ghsl_2878_cell_00256,28,12,48.93507357475026,2.4314860231099185,8472.0,Residential,land_use,3.8,46.8,5346.8
ghsl_2878_cell_00257,29,12,48.93507357475026,2.444453948566505,5184.4,Residential,land_use,0.9,44.7,4979.5
ghsl_2878_cell_00258,30,12,48.93507357475026,2.4574218740230913,8792.3,Residential,land_use,3.1,43.7,4775.7
ghsl_2878_cell_00259,31,12,48.93507357475026,2.470389799479678,7833.4,Residential,land_use,5.2,48.7,4741.4
ghsl_2878_cell_00260,32,12,48.93507357475026,2.4833577249362637,6224.1,Residential,heuristic,1.4,48.6,4741.5
ghsl_2878_cell_00261,33,12,48.93507357475026,2.49632565039285,8512.0,Utility,land_use,0.2,49.4,4428.4
ghsl_2878_cell_00262,34,12,48.93507357475026,2.5092935758494366,6640.9,Civic,land_use,12.2,56.0,3981.8
ghsl_2878_cell_00263,35,12,48.93507357475027,2.522261501306023,8985.3,Civic,land_use,23.1,52.9,3728.7
ghsl_2878_cell_00264,36,12,48.93507357475026,2.535229426762609,8816.7,Civic,land_use,9.0,57.1,3687.7
ghsl_2878_cell_00265,37,12,48.93507357475026,2.5481973522191947,2104.4,Civic,land_use,18.8,59.8,3688.0
ghsl_2878_cell_00266,38,12,48.93507357475026,2.5611652776757814,1166.9,Green,land_use,100.0,67.2,3355.8
ghsl_2878_cell_00267,39,12,48.93507357475026,2.574133203132367,3916.5,Civic,land_use,14.8,70.8,2422.0
ghsl_2878_cell_00268,40,12,48.93507357475027,2.5871011285889534,2503.1,Residential,heuristic,0.0,73.5,1508.8
ghsl_2878_cell_00269,41,12,48.93507357475027,2.6000690540455396,2749.0,Industrial,land_use,0.4,70.0,701.7
ghsl_2878_cell_00270,42,12,48.93507357475027,2.613036979502126,3352.4,Civic,land_use,34.6,74.5,474.9
ghsl_2878_cell_00271,5,13,48.92560110024316,2.132968636479347,1118.3,Civic,land_use,14.9,26.9,475.0
ghsl_2878_cell_00272,6,13,48.92560110024317,2.145935011169191,2060.5,Commercial,land_use,23.6,32.5,1425.0
ghsl_2878_cell_00273,7,13,48.92560110024317,2.158901385859035,3423.5,Green,land_use,100.0,47.7,2375.1
ghsl_2878_cell_00274,8,13,48.92560110024317,2.1718677605488796,5559.5,Utility,land_use,3.6,45.7,3325.1
ghsl_2878_cell_00275,9,13,48.92560110024316,2.1848341352387233,8907.2,Civic,land_use,3.5,31.6,4275.1
ghsl_2878_cell_00276,10,13,48.92560110024317,2.1978005099285673,7916.9,Civic,land_use,0.7,29.9,5225.2
ghsl_2878_cell_00277,11,13,48.92560110024317,2.210766884618412,8505.9,Civic,land_use,1.0,30.8,6175.2
ghsl_2878_cell_00278,12,13,48.92560110024318,2.2237332593082555,4439.9,Industrial,land_use,6.2,33.6,6991.8
ghsl_2878_cell_00279,13,13,48.92560110024317,2.2366996339980996,7900.2,Civic,land_use,39.2,33.5,7716.8
ghsl_2878_cell_00280,14,13,48.92560110024317,2.249666008687944,15703.7,Civic,land_use,12.2,31.3,8486.2
ghsl_2878_cell_00281,15,13,48.92560110024317,2.2626323833777877,14184.8,Utility,land_use,1.6,30.2,8979.6
ghsl_2878_cell_00282,16,13,48.92560110024317,2.275598758067632,18156.1,Civic,land_use,7.3,33.8,8633.2
ghsl_2878_cell_00283,17,13,48.92560110024317,2.288565132757476,10431.7,Civic,land_use,3.1,29.6,8296.5
ghsl_2878_cell_00284,18,13,48.92560110024317,2.3015315074473204,4656.4,Industrial,land_use,25.3,32.8,8058.3
ghsl_2878_cell_00285,19,13,48.92560110024316,2.314497882137164,2312.3,Industrial,land_use,0.5,31.2,7927.3
ghsl_2878_cell_00286,20,13,48.92560110024317,2.3274642568270076,3981.4,Residential,land_use,2.6,30.4,7902.5
ghsl_2878_cell_00287,21,13,48.92560110024317,2.3404306315168517,7764.5,Industrial,land_use,9.7,45.3,7902.5
ghsl_2878_cell_00288,22,13,48.92560110024317,2.3533970062066967,10853.0,Industrial,land_use,6.2,36.5,7909.0
ghsl_2878_cell_00289,23,13,48.92560110024316,2.36636338089654,13939.8,Utility,land_use,12.5,40.4,8003.8
ghsl_2878_cell_00290,24,13,48.92560110024317,2.3793297555863844,9804.7,Industrial,land_use,3.3,37.7,8208.2
ghsl_2878_cell_00291,25,13,48.92560110024317,2.392296130276228,9077.9,Industrial,land_use,9.7,38.9,7881.4
ghsl_2878_cell_00292,26,13,48.92560110024317,2.4052625049660725,6957.5,Industrial,land_use,3.6,38.7,7271.3
ghsl_2878_cell_00293,27,13,48.92560110024317,2.4182288796559166,7553.0,Residential,land_use,2.4,42.2,6740.3
ghsl_2878_cell_00294,28,13,48.92560110024316,2.4311952543457602,10476.5,Residential,land_use,2.4,46.2,6308.3
ghsl_2878_cell_00295,29,13,48.92560110024317,2.4441616290356043,9115.6,Residential,land_use,15.2,50.0,5996.7
ghsl_2878_cell_00296,30,13,48.92560110024316,2.457128003725448,8873.4,Civic,land_use,2.0,48.0,5825.1
ghsl_2878_cell_00297,31,13,48.92560110024317,2.470094378415293,8297.8,Civic,land_use,5.3,45.7,5794.8
ghsl_2878_cell_00298,32,13,48.92560110024317,2.483060753105137,6744.9,Civic,land_use,0.6,51.3,5794.9
ghsl_2878_cell_00299,33,13,48.92560110024317,2.49602712779498,7872.0,Civic,land_use,1.4,52.5,5347.8
ghsl_2878_cell_00300,34,13,48.92560110024317,2.508993502484825,5800.0,Industrial,land_use,4.3,53.6,4980.0
ghsl_2878_cell_00301,35,13,48.92560110024317,2.521959877174669,8155.5,Civic,land_use,1.7,55.8,4775.7
ghsl_2878_cell_00302,36,13,48.92560110024317,2.5349262518645133,8903.9,Civic,land_use,3.6,62.1,4741.1
ghsl_2878_cell_00303,37,13,48.92560110024316,2.547892626554357,5622.6,Commercial,land_use,5.3,73.3,4274.9
ghsl_2878_cell_00304,38,13,48.92560110024317,2.5608590012442014,307.6,Residential,heuristic,10.0,140.6,3324.9
ghsl_2878_cell_00305,39,13,48.92560110024316,2.5738253759340446,237.9,Residential,heuristic,0.1,117.2,2374.9
ghsl_2878_cell_00306,40,13,48.92560110024317,2.5867917506238896,2.6,Residential,heuristic,6.0,126.0,1424.9
ghsl_2878_cell_00307,41,13,48.92560110024316,2.5997581253137327,296.8,Residential,heuristic,5.0,136.0,475.0
ghsl_2878_cell_00308,5,14,48.91612928986322,2.132713671103915,298.1,Green,land_use,82.1,33.5,475.1
ghsl_2878_cell_00309,6,14,48.91612928986322,2.145678495852267,902.1,Civic,land_use,9.3,46.1,1425.2
ghsl_2878_cell_00310,7,14,48.91612928986322,2.158643320600619,569.4,Residential,land_use,2.8,49.5,2375.2
ghsl_2878_cell_00311,8,14,48.91612928986322,2.171608145348971,4153.6,Utility,land_use,5.5,54.8,3325.3
ghsl_2878_cell_00312,9,14,48.91612928986323,2.184572970097323,7688.6,Utility,land_use,1.0,36.0,4275.4
ghsl_2878_cell_00313,10,14,48.91612928986323,2.1975377948456756,5624.5,Industrial,land_use,1.3,29.0,5225.5
ghsl_2878_cell_00314,11,14,48.91612928986322,2.2105026195940276,2823.6,Industrial,land_use,4.0,28.0,6175.6
ghsl_2878_cell_00315,12,14,48.91612928986323,2.223467444342379,7105.3,Commercial,land_use,5.6,30.8,7125.7
ghsl_2878_cell_00316,13,14,48.91612928986323,2.2364322690907317,10627.2,Civic,land_use,1.0,40.4,8075.8
ghsl_2878_cell_00317,14,14,48.91612928986323,2.2493970938390837,14092.5,Utility,land_use,1.7,40.7,9025.8
ghsl_2878_cell_00318,15,14,48.91612928986322,2.2623619185874353,17787.5,Civic,land_use,4.1,39.0,9853.0
ghsl_2878_cell_00319,16,14,48.91612928986322,2.2753267433357873,23006.2,Civic,land_use,0.8,42.9,9614.1
ghsl_2878_cell_00320,17,14,48.91612928986324,2.28829156808414,16968.5,Residential,land_use,11.9,34.3,9310.9
ghsl_2878_cell_00321,18,14,48.916129289863235,2.3012563928324923,12140.1,Civic,land_use,12.4,30.4,9097.1
ghsl_2878_cell_00322,19,14,48.91612928986323,2.314221217580844,4502.9,Residential,land_use,11.4,29.8,8979.2
ghsl_2878_cell_00323,20,14,48.91612928986323,2.327186042329196,9933.5,Residential,land_use,23.3,27.2,8955.9
ghsl_2878_cell_00324,21,14,48.91612928986322,2.3401508670775484,9774.6,Civic,land_use,11.4,39.8,8955.9
ghsl_2878_cell_00325,22,14,48.91612928986322,2.3531156918259,7200.1,Commercial,land_use,10.9,43.1,8960.8
ghsl_2878_cell_00326,23,14,48.91612928986323,2.3660805165742524,9380.0,Residential,land_use,11.0,37.2,9042.5
ghsl_2878_cell_00327,24,14,48.91612928986323,2.379045341322604,21142.9,Civic,land_use,4.8,36.2,9221.8
ghsl_2878_cell_00328,25,14,48.91612928986323,2.392010166070956,17052.9,Civic,land_use,14.8,39.6,8698.5
ghsl_2878_cell_00329,26,14,48.91612928986323,2.4049749908193085,12473.4,Civic,land_use,8.2,43.5,8147.3
ghsl_2878_cell_00330,27,14,48.91612928986323,2.4179398155676606,8210.5,Civic,land_use,9.6,46.8,7674.4
ghsl_2878_cell_00331,28,14,48.91612928986322,2.4309046403160126,5281.2,Industrial,land_use,3.6,45.1,7295.1
ghsl_2878_cell_00332,29,14,48.91612928986323,2.4438694650643646,12658.3,Civic,land_use,0.5,47.3,7024.6
ghsl_2878_cell_00333,30,14,48.91612928986322,2.4568342898127162,11622.8,Residential,land_use,2.0,49.2,6875.6
ghsl_2878_cell_00334,31,14,48.91612928986323,2.4697991145610683,10926.8,Residential,land_use,0.9,48.3,6848.1
ghsl_2878_cell_00335,32,14,48.91612928986322,2.4827639393094207,11248.3,Civic,land_use,6.5,50.0,6741.6
ghsl_2878_cell_00336,33,14,48.916129289863235,2.495728764057773,5136.9,Industrial,land_use,14.1,52.6,6309.2
ghsl_2878_cell_00337,34,14,48.91612928986322,2.508693588806125,7368.3,Civic,land_use,11.7,57.0,5997.1
ghsl_2878_cell_00338,35,14,48.91612928986322,2.521658413554477,9093.4,Civic,land_use,0.6,58.4,5825.0
ghsl_2878_cell_00339,36,14,48.91612928986323,2.534623238302829,5630.1,Residential,land_use,14.5,66.6,5225.2
ghsl_2878_cell_00340,37,14,48.91612928986323,2.547588063051181,6342.0,Civic,land_use,22.2,95.8,4275.2
ghsl_2878_cell_00341,38,14,48.91612928986323,2.5605528877995334,736.6,Residential,heuristic,0.4,130.0,3325.1
ghsl_2878_cell_00342,39,14,48.91612928986323,2.5735177125478854,1375.3,Civic,land_use,33.2,80.3,2375.1
ghsl_2878_cell_00343,40,14,48.916129289863235,2.5864825372962374,1523.7,Commercial,land_use,23.3,67.6,1425.0
ghsl_2878_cell_00344,41,14,48.91612928986324,2.59944736204459,2342.4,Civic,land_use,21.6,71.7,475.0
ghsl_2878_cell_00345,1,15,48.90665814330574,2.080605738853907,1590.9,Civic,land_use,9.1,91.8,475.1
ghsl_2878_cell_00346,4,15,48.90665814330575,2.1194955657483727,3633.3,Industrial,land_use,13.9,30.8,475.1
ghsl_2878_cell_00347,5,15,48.90665814330574,2.1324588413798615,4312.9,Industrial,land_use,4.3,38.8,703.1
ghsl_2878_cell_00348,6,15,48.90665814330574,2.1454221170113494,7680.8,Civic,land_use,2.2,47.1,1510.8
ghsl_2878_cell_00349,7,15,48.90665814330575,2.158385392642838,6234.0,Industrial,land_use,6.5,55.2,2424.3
ghsl_2878_cell_00350,8,15,48.90665814330574,2.1713486682743266,5072.4,Commercial,land_use,22.4,53.4,3358.2
ghsl_2878_cell_00351,9,15,48.90665814330575,2.1843119439058145,2889.7,Green,land_use,41.4,25.5,4299.3
ghsl_2878_cell_00352,10,15,48.90665814330574,2.1972752195373038,1505.6,Commercial,land_use,35.5,24.9,5243.7
ghsl_2878_cell_00353,11,15,48.90665814330575,2.2102384951687917,4523.6,Civic,land_use,12.5,30.8,6189.9
ghsl_2878_cell_00354,12,15,48.90665814330574,2.223201770800281,7062.2,Utility,land_use,5.1,36.5,7137.2
ghsl_2878_cell_00355,13,15,48.90665814330574,2.236165046431769,13613.8,Commercial,land_use,13.1,41.2,8085.2
ghsl_2878_cell_00356,14,15,48.90665814330575,2.2491283220632576,22887.9,Civic,land_use,3.5,44.0,9033.6
ghsl_2878_cell_00357,15,15,48.90665814330574,2.262091597694746,16658.0,Civic,land_use,9.9,42.1,9982.5
ghsl_2878_cell_00358,16,15,48.90665814330575,2.275054873326235,25244.1,Civic,land_use,4.6,39.2,10608.8
ghsl_2878_cell_00359,17,15,48.906658143305755,2.288018148957723,17729.3,Civic,land_use,7.6,29.3,10333.0
ghsl_2878_cell_00360,18,15,48.90665814330574,2.300981424589212,20857.2,Residential,land_use,7.9,35.6,10138.9
ghsl_2878_cell_00361,19,15,48.90665814330574,2.3139447002207003,17253.9,Civic,land_use,15.3,33.2,10031.3
ghsl_2878_cell_00362,20,15,48.90665814330574,2.326907975852189,13391.6,Industrial,land_use,5.3,34.3,10009.1
ghsl_2878_cell_00363,21,15,48.90665814330575,2.3398712514836775,16294.1,Utility,land_use,4.7,42.1,10009.1
ghsl_2878_cell_00364,22,15,48.90665814330575,2.3528345271151654,7628.4,Utility,land_use,31.3,43.8,10013.0
ghsl_2878_cell_00365,23,15,48.906658143305755,2.3657978027466546,10408.6,Commercial,land_use,12.1,37.8,10084.2
ghsl_2878_cell_00366,24,15,48.90665814330575,2.3787610783781425,15206.2,Industrial,land_use,6.6,47.8,10127.1
ghsl_2878_cell_00367,25,15,48.90665814330575,2.391724354009631,19012.0,Civic,land_use,7.4,47.2,9561.9
ghsl_2878_cell_00368,26,15,48.90665814330575,2.4046876296411197,2973.5,Green,land_use,100.0,45.1,9061.1
ghsl_2878_cell_00369,27,15,48.90665814330575,2.4176509052726085,3283.9,Residential,land_use,6.5,47.1,8636.1
ghsl_2878_cell_00370,28,15,48.90665814330574,2.430614180904097,6629.2,Industrial,land_use,8.3,46.1,8298.4
ghsl_2878_cell_00371,29,15,48.906658143305755,2.4435774565355857,8028.2,Residential,land_use,11.9,51.4,8059.0
ghsl_2878_cell_00372,30,15,48.90665814330575,2.456540732167074,6793.0,Commercial,land_use,23.8,48.7,7927.0
ghsl_2878_cell_00373,31,15,48.906658143305755,2.469504007798563,8359.0,Industrial,land_use,2.0,50.9,7901.4
ghsl_2878_cell_00374,32,15,48.90665814330574,2.4824672834300503,9674.8,Commercial,land_use,5.4,51.2,7675.8
ghsl_2878_cell_00375,33,15,48.90665814330575,2.4954305590615387,9884.3,Civic,land_use,1.3,54.5,7296.0
ghsl_2878_cell_00376,34,15,48.90665814330575,2.508393834693028,9026.0,Civic,land_use,0.3,58.6,7025.0
ghsl_2878_cell_00377,35,15,48.90665814330575,2.5213571103245167,10227.1,Civic,land_use,4.2,64.8,6210.5
ghsl_2878_cell_00378,36,15,48.906658143305755,2.5343203859560055,7071.5,Commercial,land_use,35.9,77.8,5264.3
ghsl_2878_cell_00379,37,15,48.90665814330575,2.5472836615874934,7650.0,Civic,land_use,11.3,118.3,4319.9
ghsl_2878_cell_00380,38,15,48.90665814330575,2.5602469372189813,1824.9,Civic,land_use,3.3,120.8,3378.7
ghsl_2878_cell_00381,39,15,48.90665814330575,2.57321021285047,2240.7,Residential,land_use,2.6,95.7,2444.5
ghsl_2878_cell_00382,40,15,48.90665814330574,2.586173488481959,5650.9,Civic,land_use,0.1,66.9,1530.3
ghsl_2878_cell_00383,41,15,48.90665814330575,2.5991367641134477,4865.9,Civic,land_use,1.9,59.4,717.0
ghsl_2878_cell_00384,42,15,48.90665814330575,2.6121000397449357,782.0,Industrial,land_use,17.7,69.9,475.0
ghsl_2878_cell_00385,0,16,48.89718766026628,2.067395510511858,6689.6,Residential,land_use,7.8,73.7,475.1
ghsl_2878_cell_00386,1,16,48.89718766026628,2.08035723785049,7460.9,Residential,land_use,8.5,75.3,703.2
ghsl_2878_cell_00387,2,16,48.89718766026628,2.0933189651891224,8583.5,Residential,land_use,28.7,96.5,526.6
ghsl_2878_cell_00388,3,16,48.89718766026628,2.106280692527754,4698.0,Residential,land_use,5.7,29.4,526.6
ghsl_2878_cell_00389,4,16,48.897187660266276,2.119242419866387,3985.1,Civic,land_use,8.9,37.9,703.1
ghsl_2878_cell_00390,5,16,48.89718766026628,2.1322041472050195,3000.4,Commercial,land_use,18.4,43.4,1511.0
ghsl_2878_cell_00391,6,16,48.89718766026628,2.1451658745436517,5865.7,Residential,land_use,6.8,50.2,2109.2
ghsl_2878_cell_00392,7,16,48.89718766026628,2.158127601882284,6647.6,Civic,land_use,1.8,37.6,2829.7
ghsl_2878_cell_00393,8,16,48.89718766026628,2.171089329220916,3765.4,Industrial,land_use,3.9,21.0,3656.8
ghsl_2878_cell_00394,9,16,48.89718766026628,2.184051056559549,6378.2,Industrial,land_use,4.7,27.2,4532.4
ghsl_2878_cell_00395,10,16,48.89718766026628,2.197012783898181,9017.9,Civic,land_use,13.8,29.5,5433.2
ghsl_2878_cell_00396,11,16,48.89718766026627,2.2099745112368128,9248.5,Utility,land_use,11.3,40.3,6348.4
ghsl_2878_cell_00397,12,16,48.89718766026628,2.222936238575446,8274.9,Civic,land_use,38.0,51.1,7272.6
ghsl_2878_cell_00398,13,16,48.89718766026628,2.2358979659140785,20068.4,Utility,land_use,20.1,64.9,8202.8
ghsl_2878_cell_00399,14,16,48.89718766026628,2.2488596932527107,31572.7,Civic,land_use,21.0,50.7,9137.0
ghsl_2878_cell_00400,15,16,48.89718766026628,2.2618214205913425,26300.6,Residential,land_use,13.0,49.7,10074.3
ghsl_2878_cell_00401,16,16,48.89718766026628,2.2747831479299743,16544.5,Civic,land_use,9.7,33.8,11013.8
ghsl_2878_cell_00402,17,16,48.89718766026628,2.2877448752686074,29883.4,Residential,land_use,19.4,40.7,11360.8
ghsl_2878_cell_00403,18,16,48.897187660266276,2.3007066026072396,26856.5,Utility,land_use,8.4,35.7,11182.9
ghsl_2878_cell_00404,19,16,48.89718766026628,2.3136683299458727,24786.1,Civic,land_use,15.6,35.9,11083.7
ghsl_2878_cell_00405,20,16,48.89718766026628,2.3266300572845044,32351.4,Civic,land_use,7.5,55.8,11062.3
ghsl_2878_cell_00406,21,16,48.89718766026628,2.339591784623136,40536.5,Civic,land_use,8.2,53.5,11062.3
ghsl_2878_cell_00407,22,16,48.89718766026628,2.3525535119617693,22676.1,Industrial,land_use,5.2,49.9,11065.3
ghsl_2878_cell_00408,23,16,48.89718766026628,2.3655152393004015,21441.7,Industrial,land_use,14.2,44.9,11128.0
ghsl_2878_cell_00409,24,16,48.89718766026628,2.3784769666390337,23756.2,Commercial,land_use,11.1,40.7,10981.0
ghsl_2878_cell_00410,25,16,48.89718766026628,2.391438693977666,12260.9,Green,land_use,46.4,51.5,10460.1
ghsl_2878_cell_00411,26,16,48.89718766026628,2.404400421316298,14480.6,Industrial,land_use,3.9,53.4,10002.3
ghsl_2878_cell_00412,27,16,48.89718766026628,2.417362148654931,10739.2,Utility,land_use,4.4,57.7,9616.9
ghsl_2878_cell_00413,28,16,48.89718766026628,2.4303238759935635,6320.4,Commercial,land_use,6.9,51.7,9312.6
ghsl_2878_cell_00414,29,16,48.89718766026628,2.4432856033321957,4956.0,Industrial,land_use,5.2,53.8,9097.8
ghsl_2878_cell_00415,30,16,48.89718766026628,2.456247330670828,7533.1,Utility,land_use,6.3,57.2,8978.7
ghsl_2878_cell_00416,31,16,48.89718766026628,2.46920905800946,8535.3,Civic,land_use,2.9,65.0,8954.6
ghsl_2878_cell_00417,32,16,48.89718766026628,2.482170785348092,13134.1,Residential,land_use,8.9,58.0,8637.3
ghsl_2878_cell_00418,33,16,48.89718766026628,2.4951325126867245,12066.2,Residential,land_use,2.6,57.3,8263.8
ghsl_2878_cell_00419,34,16,48.89718766026628,2.5080942400253563,7413.2,Civic,land_use,0.0,66.5,7333.3
ghsl_2878_cell_00420,35,16,48.89718766026628,2.521055967363989,6943.2,Civic,land_use,2.5,92.7,6408.6
ghsl_2878_cell_00421,36,16,48.89718766026628,2.5340176947026216,9807.7,Civic,land_use,4.8,114.7,5492.7
ghsl_2878_cell_00422,37,16,48.89718766026628,2.546979422041254,9217.6,Civic,land_use,1.4,116.7,4590.7
ghsl_2878_cell_00423,38,16,48.89718766026628,2.559941149379886,5425.3,Civic,land_use,1.9,115.9,3713.0
ghsl_2878_cell_00424,39,16,48.89718766026628,2.5729028767185187,4721.0,Civic,land_use,10.0,84.9,2881.5
ghsl_2878_cell_00425,40,16,48.89718766026628,2.585864604057151,3099.7,Industrial,land_use,11.4,106.1,2150.9
ghsl_2878_cell_00426,41,16,48.897187660266276,2.5988263313957836,2694.3,Civic,land_use,34.9,67.5,1530.4
ghsl_2878_cell_00427,42,16,48.89718766026628,2.6117880587344158,1500.8,Industrial,land_use,27.1,60.5,717.0
ghsl_2878_cell_00428,43,16,48.89718766026628,2.624749786073048,1782.3,Green,land_use,82.8,56.2,475.1
ghsl_2878_cell_00429,0,17,48.887717840440544,2.0671486891315185,3597.4,Residential,land_use,6.3,114.1,475.2
ghsl_2878_cell_00430,1,17,48.88771784044055,2.0801088690006817,4684.6,Residential,land_use,2.4,84.5,1425.5
ghsl_2878_cell_00431,2,17,48.88771784044055,2.0930690488698445,6879.7,Residential,land_use,1.8,36.1,1579.7
ghsl_2878_cell_00432,3,17,48.88771784044055,2.1060292287390077,3275.8,Commercial,land_use,12.2,30.0,1579.7
ghsl_2878_cell_00433,4,17,48.88771784044055,2.118989408608171,2485.5,Industrial,land_use,2.9,28.9,1641.8
ghsl_2878_cell_00434,5,17,48.887717840440544,2.131949588477334,3802.8,Utility,land_use,9.7,36.0,2109.3
ghsl_2878_cell_00435,6,17,48.88771784044055,2.1449097683464973,4716.7,Civic,land_use,3.3,37.5,2830.0
ghsl_2878_cell_00436,7,17,48.88771784044055,2.15786994821566,5056.0,Civic,land_use,2.4,39.4,3515.2
ghsl_2878_cell_00437,8,17,48.887717840440565,2.1708301280848237,8370.4,Residential,land_use,7.1,32.3,4205.4
ghsl_2878_cell_00438,9,17,48.88771784044055,2.183790307953986,9445.4,Civic,land_use,4.4,28.5,4982.0
ghsl_2878_cell_00439,10,17,48.887717840440544,2.196750487823149,10524.2,Civic,land_use,3.3,33.9,5810.5
ghsl_2878_cell_00440,11,17,48.88771784044055,2.2097106676923124,7901.7,Commercial,land_use,8.4,60.5,6671.4
ghsl_2878_cell_00441,12,17,48.887717840440544,2.2226708475614756,11661.5,Residential,land_use,9.8,69.5,7553.9
ghsl_2878_cell_00442,13,17,48.887717840440544,2.235631027430639,16529.3,Utility,land_use,12.3,72.2,8451.0
ghsl_2878_cell_00443,14,17,48.88771784044055,2.248591207299802,18705.3,Civic,land_use,10.6,38.1,9358.6
ghsl_2878_cell_00444,15,17,48.88771784044055,2.261551387168965,16368.7,Civic,land_use,12.6,42.1,10273.9
ghsl_2878_cell_00445,16,17,48.887717840440544,2.2745115670381284,16956.5,Residential,land_use,31.3,42.6,11195.1
ghsl_2878_cell_00446,17,17,48.88771784044055,2.2874717469072916,31547.9,Residential,land_use,13.1,37.5,12120.7
ghsl_2878_cell_00447,18,17,48.887717840440565,2.3004319267764552,29647.4,Residential,land_use,11.2,52.4,12228.3
ghsl_2878_cell_00448,19,17,48.887717840440544,2.3133921066456176,28764.1,Utility,land_use,14.6,39.0,12136.1
ghsl_2878_cell_00449,20,17,48.88771784044056,2.3263522865147808,34051.7,Civic,land_use,13.6,76.8,12115.4
ghsl_2878_cell_00450,21,17,48.88771784044055,2.3393124663839444,46699.3,Civic,land_use,8.0,128.0,12115.5
ghsl_2878_cell_00451,22,17,48.88771784044055,2.352272646253107,39992.9,Utility,land_use,1.5,74.9,12117.7
ghsl_2878_cell_00452,23,17,48.887717840440544,2.36523282612227,32918.0,Industrial,land_use,7.3,46.7,12173.4
ghsl_2878_cell_00453,24,17,48.887717840440544,2.378193005991433,41744.0,Civic,land_use,3.4,51.0,11867.0
ghsl_2878_cell_00454,25,17,48.88771784044055,2.3911531858605968,27341.7,Civic,land_use,9.5,58.8,11384.9
ghsl_2878_cell_00455,26,17,48.887717840440544,2.4041133657297595,22981.1,Civic,land_use,8.2,67.0,10963.9
ghsl_2878_cell_00456,27,17,48.88771784044055,2.4170735455989227,12360.9,Civic,land_use,29.1,75.0,10611.5
ghsl_2878_cell_00457,28,17,48.887717840440565,2.430033725468086,5506.2,Green,land_use,63.4,100.1,10334.6
ghsl_2878_cell_00458,29,17,48.88771784044055,2.442993905337249,6844.9,Civic,land_use,12.5,117.9,10139.4
